month,day,hour,kw 
8,4,9,1.6611783445074437
8,4,10,1.6879929461269931
8,4,11,1.6013014473447906
8,4,12,1.6241069791078295
8,4,13,1.6099931115208936
8,4,14,1.937715978892081
8,4,15,1.6445621792431047
8,4,16,1.6849558471316681
8,4,17,1.6041573491523342
8,4,18,1.670420957358423
8,4,19,1.6896711658457386
8,4,20,1.6647705148009995
8,4,21,3.3614217460754086
8,4,22,3.1176640879633535
8,4,23,1.6905627120793334
8,5,0,1.6836253597078688
8,5,1,1.6762159359281041
8,5,2,1.60541039061693
8,5,3,1.645810536735703
8,5,4,1.660558937486516
8,5,5,1.609785433196601
8,5,6,1.6846082004718783
8,5,7,1.6579224309620233
8,5,8,1.6834779939220494
8,5,9,1.6769887969665493
8,5,10,1.6581841312394987
8,5,11,1.6564861288779602
8,5,12,1.6802902774251767
8,5,13,1.6120187522430662
8,5,14,2.1174104945135768
8,5,15,1.6451863674768084
8,5,16,1.65653349205598
8,5,17,1.6361539643650054
8,5,18,1.6567286157958
8,5,19,1.610598143705032
8,5,20,1.601981777199133
8,5,21,3.359987611326055
8,5,22,3.004522577238271
8,5,23,1.6321895863604166
8,6,0,1.6761026038045126
8,6,1,1.610605694801095
8,6,2,1.6176212797602139
8,6,3,1.6456603707942756
8,6,4,1.6494643578963937
8,6,5,1.679140108023077
8,6,6,1.6203073904469076
8,6,7,1.6633386011808144
8,6,8,1.7061445873170626
8,6,9,1.6917782925965157
8,6,10,1.6505680271248906
8,6,11,1.618460283746532
8,6,12,1.6774212212576056
8,6,13,1.632305783682913
8,6,14,2.1367048029327376
8,6,15,1.6564747706258252
8,6,16,1.6805814319525
8,6,17,1.606274174796344
8,6,18,1.6242819898109648
8,6,19,1.6436900671643626
8,6,20,1.6145396293818173
8,6,21,3.2595907145814227
8,6,22,3.375289129578459
8,6,23,1.6292965414782077
8,7,0,1.6192698812604311
8,7,1,1.684072555037437
8,7,2,1.6540545199786778
8,7,3,1.6890838354151494
8,7,4,1.6766210788279747
8,7,5,1.6245274614269467
8,7,6,1.6746989589082248
8,7,7,1.6347259566075891
8,7,8,1.6604869163600986
8,7,9,1.7264261674637436
8,7,10,1.6696563144851992
8,7,11,1.639180324063624
8,7,12,1.6525806624478836
8,7,13,1.6704908703247296
8,7,14,1.9241203216174199
8,7,15,1.6743577732375523
8,7,16,1.675481453226386
8,7,17,1.6369311510396045
8,7,18,1.6400385927062193
8,7,19,1.650189993317517
8,7,20,1.62563927845351
8,7,21,3.383426986632294
8,7,22,3.2698491878439
8,7,23,1.6118587738218306
8,8,0,1.6148079987775728
8,8,1,1.6120740698245395
8,8,2,1.675854572684838
8,8,3,1.605571108206203
8,8,4,1.679282594371137
8,8,5,1.6099137595177102
8,8,6,1.650696070385123
8,8,7,1.6050599313950642
8,8,8,1.7926097199935709
8,8,9,1.7854586271789716
8,8,10,1.6475369318885125
8,8,11,1.6414977379207574
8,8,12,1.680620822228813
8,8,13,1.643894758976448
8,8,14,2.0804606158740713
8,8,15,1.6622567978041713
8,8,16,1.668490270075415
8,8,17,1.6320606314055863
8,8,18,1.6900146771693565
8,8,19,1.6360268037373948
8,8,20,1.6537882518835558
8,8,21,3.2750104398557744
8,8,22,3.3263093714341716
8,8,23,1.6094212675834116
8,9,0,1.612171639303071
8,9,1,1.6168323138944463
8,9,2,1.6489151582897827
8,9,3,1.695300410226407
8,9,4,1.6202265321330875
8,9,5,1.611116622285519
8,9,6,1.6816428113070567
8,9,7,1.635829335546002
8,9,8,1.7180512485580597
8,9,9,1.76144306250043
8,9,10,1.6165959946378108
8,9,11,1.6379303366610405
8,9,12,1.694883491524901
8,9,13,1.6553679406680588
8,9,14,1.8259584352100657
8,9,15,1.6979389625881187
8,9,16,1.6896887604505706
8,9,17,1.6836969174417347
8,9,18,1.6897159160269752
8,9,19,1.689947423770548
8,9,20,1.6164337548313321
8,9,21,3.2926356536603762
8,9,22,3.2830207414056614
8,9,23,1.6627324074441403
8,10,0,1.6630968182755321
8,10,1,1.6799799465447465
8,10,2,1.6877230624275237
8,10,3,1.6967277349175427
8,10,4,1.6820051992718001
8,10,5,1.6542493170310157
8,10,6,1.6684930783706815
8,10,7,1.602312561497708
8,10,8,1.7787608394141405
8,10,9,1.6732115762717794
8,10,10,1.6711239728230405
8,10,11,1.636228460959267
8,10,12,1.686685572027557
8,10,13,1.6381584213824933
8,10,14,2.0434634790718107
8,10,15,1.6729836229183634
8,10,16,1.673820385204642
8,10,17,1.6155915282279232
8,10,18,1.6279308258363518
8,10,19,1.6985488864605058
8,10,20,1.6973081707670412
8,10,21,3.3240666723187378
8,10,22,3.103240896856007
8,10,23,1.6829890772470737
8,11,0,1.682334301540998
8,11,1,1.601461680484455
8,11,2,1.6678986137839267
8,11,3,1.6356705675102199
8,11,4,1.6633055602966391
8,11,5,1.622391770417371
8,11,6,1.612229682164568
8,11,7,1.6258842016430282
8,11,8,1.7447072209354313
8,11,9,1.7855148453709824
8,11,10,1.6780272112541417
8,11,11,1.6880522248247036
8,11,12,1.6984670565562057
8,11,13,1.6611097503571004
8,11,14,2.0925324103098455
8,11,15,1.673017076567586
8,11,16,1.6027754105109622
8,11,17,1.612121526780226
8,11,18,1.6087329979158527
8,11,19,1.6807226054835094
8,11,20,1.6304165262066541
8,11,21,3.2056354960447444
8,11,22,3.0188995385498765
8,11,23,1.6399652653504782
8,12,0,1.6496600339390424
8,12,1,1.6834726788242644
8,12,2,1.6804887790990657
8,12,3,1.621918540798009
8,12,4,1.6622097287591724
8,12,5,1.6272121113123836
8,12,6,1.6929900849732804
8,12,7,1.6337865069013873
8,12,8,1.7278660459843227
8,12,9,1.6538767644644565
8,12,10,1.620327481113192
8,12,11,1.6136337514221177
8,12,12,1.6251201193322105
8,12,13,1.6090970108456546
8,12,14,2.04068919083433
8,12,15,1.614606841634755
8,12,16,1.635681321562276
8,12,17,1.662085339392869
8,12,18,1.6785293537058397
8,12,19,1.6009306007545412
8,12,20,1.687372396656143
8,12,21,3.0635522240270916
8,12,22,3.3183088819236404
8,12,23,1.6724632190159134
8,13,0,1.6206917493389352
8,13,1,1.6257708015675725
8,13,2,1.6487382992664423
8,13,3,1.6468156819067414
8,13,4,1.628287402261275
8,13,5,1.6589469985878595
8,13,6,1.6852331962141978
8,13,7,1.6577115934880693
8,13,8,1.7487174430021288
8,13,9,1.7247926511153866
8,13,10,1.631843906901626
8,13,11,1.6670953068810048
8,13,12,1.6066223859397122
8,13,13,1.6707761555684657
8,13,14,2.112716460406138
8,13,15,1.6168838327460917
8,13,16,1.6743513351000316
8,13,17,1.688603927758138
8,13,18,1.6202299148869297
8,13,19,1.6124180199428193
8,13,20,1.6073886851939412
8,13,21,3.163298251277825
8,13,22,3.0135476979024745
8,13,23,1.6757495043676964
8,14,0,1.6331807310312858
8,14,1,1.6745915355969434
8,14,2,1.6510847807380418
8,14,3,1.687291849422011
8,14,4,1.6057957142858295
8,14,5,1.6037552345331252
8,14,6,1.6599037238933314
8,14,7,1.601352007495049
8,14,8,1.7956868864870177
8,14,9,1.7627601515194764
8,14,10,1.6996902426313447
8,14,11,1.6970024433784878
8,14,12,1.624202597983388
8,14,13,1.6903279667554854
8,14,14,1.9070648484538415
8,14,15,1.698031918918022
8,14,16,1.6309938368474406
8,14,17,1.6583888631819574
8,14,18,1.6779909903295556
8,14,19,1.657518617703353
8,14,20,1.6426245419492775
8,14,21,3.138392223279343
8,14,22,3.1994309835341057
8,14,23,1.6526111500295464
8,15,0,1.6807412412570857
8,15,1,1.6891240624822632
8,15,2,1.6174394032945536
8,15,3,1.6186979418974483
8,15,4,1.616089334137337
8,15,5,1.6481984942334842
8,15,6,1.6654413346281192
8,15,7,1.6968407449603948
8,15,8,1.7439769222286114
8,15,9,1.7261471865738147
8,15,10,1.6220199249038498
8,15,11,1.623418685649469
8,15,12,1.6283064284102249
8,15,13,1.6836400585527929
8,15,14,1.8116507133456263
8,15,15,1.6569950485388885
8,15,16,1.626516091852636
8,15,17,1.6392362608302893
8,15,18,1.6116344088584633
8,15,19,1.6139965610213483
8,15,20,1.642257139097664
8,15,21,3.2760517679908707
8,15,22,3.1440867215276236
8,15,23,1.610019868137719
8,16,0,1.615797546666583
8,16,1,1.6213204326214363
8,16,2,1.6337504190141876
8,16,3,1.672444821724155
8,16,4,1.6255670292240938
8,16,5,1.6104524497794608
8,16,6,1.658571105724146
8,16,7,1.6329051034636726
8,16,8,1.6857875550061088
8,16,9,1.695017937631511
8,16,10,1.6608791665302982
8,16,11,1.6348226260844745
8,16,12,1.67415276468627
8,16,13,1.6639566128965426
8,16,14,2.095964973051302
8,16,15,1.6321431136947988
8,16,16,1.6756466990744312
8,16,17,1.6779771738781644
8,16,18,1.6540375496846256
8,16,19,1.6122460276131823
8,16,20,1.6885625906594803
8,16,21,3.0648085395783653
8,16,22,3.0854233934444757
8,16,23,1.6898173559053553
8,17,0,1.613945028964944
8,17,1,1.6181207255956371
8,17,2,1.6919521246027862
8,17,3,1.6267638639871727
8,17,4,1.6320807374042339
8,17,5,1.6552951678793961
8,17,6,1.6313596337847664
8,17,7,1.6346071353592013
8,17,8,1.673430816859076
8,17,9,1.6984509194235853
8,17,10,1.618840568433049
8,17,11,1.6873206719459672
8,17,12,1.6812393896311943
8,17,13,1.6414550969036648
8,17,14,1.919217170629656
8,17,15,1.6556812424365797
8,17,16,1.6442235389675104
8,17,17,1.6344070353286082
8,17,18,1.6714967524074529
8,17,19,1.688354691101063
8,17,20,1.6174734917757734
8,17,21,3.179270702810938
8,17,22,3.2160024492632706
8,17,23,1.6332699955446983
8,18,0,1.6931954251497192
8,18,1,1.6634968076863998
8,18,2,1.692455413597631
8,18,3,1.6339873292510971
8,18,4,1.6787098617071439
8,18,5,1.6549308465441357
8,18,6,1.6209686298550212
8,18,7,1.6615525886658944
8,18,8,1.795949645858992
8,18,9,1.7976162597830792
8,18,10,1.647521396403378
8,18,11,1.6060048986948743
8,18,12,1.697337109441793
8,18,13,1.6440677763957754
8,18,14,2.1518617955611536
8,18,15,1.6708099518804076
8,18,16,1.621711616548196
8,18,17,1.6937605976020635
8,18,18,1.623103515443505
8,18,19,1.6613310742205196
8,18,20,1.6938192069917577
8,18,21,3.18297060735764
8,18,22,3.152992563685075
8,18,23,1.622580972163214
8,19,0,1.6648565194409273
8,19,1,1.6632247826622675
8,19,2,1.6520057309801197
8,19,3,1.6417313252253394
8,19,4,1.6457431941977672
8,19,5,1.669101292073631
8,19,6,1.6929804494105052
8,19,7,1.6725296846519833
8,19,8,1.685424660477671
8,19,9,1.727535035442826
8,19,10,1.60835423222043
8,19,11,1.682512284618273
8,19,12,1.6672313240739078
8,19,13,1.6442651226810348
8,19,14,2.0580799243481778
8,19,15,1.6458535579781297
8,19,16,1.6634190037103693
8,19,17,1.6058751435874439
8,19,18,1.6655998236898701
8,19,19,1.6574594355895704
8,19,20,1.6817336325324126
8,19,21,3.3848842168881603
8,19,22,3.028774930432351
8,19,23,1.6001389694266852
8,20,0,1.6483104275436091
8,20,1,1.658444214662743
8,20,2,1.6978148813760408
8,20,3,1.6973967728626023
8,20,4,1.657056185749133
8,20,5,1.6984151351436072
8,20,6,1.6380402736485704
8,20,7,1.679494848989548
8,20,8,1.7289927032014627
8,20,9,1.6773602340484755
8,20,10,1.6771561586107557
8,20,11,1.6183029874124275
8,20,12,1.639156210914343
8,20,13,1.6032722786132274
8,20,14,2.186142198679881
8,20,15,1.6393293803843012
8,20,16,1.6816514999864993
8,20,17,1.669394920900393
8,20,18,1.6121610454296558
8,20,19,1.6842680171096203
8,20,20,1.6194103603017438
8,20,21,3.0407081047445317
8,20,22,3.1430832293398745
8,20,23,1.64141746256585
8,21,0,1.691906061167397
8,21,1,1.6509042922715076
8,21,2,1.6674087917117209
8,21,3,1.6436347039611108
8,21,4,1.6486360754210985
8,21,5,1.6540224988085765
8,21,6,1.6093089892725025
8,21,7,1.6832178951487673
8,21,8,1.799826193249783
8,21,9,1.664355167093885
8,21,10,1.6144518100431549
8,21,11,1.6184735226282339
8,21,12,1.662149139644268
8,21,13,1.645850753284934
8,21,14,2.001108196116018
8,21,15,1.6395833622784428
8,21,16,1.6926659424574233
8,21,17,1.6004914621902728
8,21,18,1.6543144611196423
8,21,19,1.657046102005719
8,21,20,1.6246788500824598
8,21,21,3.3578659742778427
8,21,22,3.2427083265574197
8,21,23,1.629203060236954
8,22,0,1.6489489384616833
8,22,1,1.6482864765203808
8,22,2,1.6550917438449813
8,22,3,1.6220124060684984
8,22,4,1.6151318320751917
8,22,5,1.6325060394406297
8,22,6,1.6906415460536985
8,22,7,1.6090227462542483
8,22,8,1.6539423916267881
8,22,9,1.650813306171126
8,22,10,1.6900671023559402
8,22,11,1.6680325974622334
8,22,12,1.600603734311299
8,22,13,1.6553900963207593
8,22,14,1.8005198103787026
8,22,15,1.6780219816752584
8,22,16,1.6298527307827992
8,22,17,1.6476381721653497
8,22,18,1.609745800258956
8,22,19,1.6326093377405473
8,22,20,1.6173221504655575
8,22,21,3.0202486530603863
8,22,22,3.254533677059268
8,22,23,1.6984827795771262
8,23,0,1.6625445101911696
8,23,1,1.6780594101217723
8,23,2,1.6414323255139582
8,23,3,1.6285369895672532
8,23,4,1.6789207216720639
8,23,5,1.6396479815054619
8,23,6,1.654229720235293
8,23,7,1.6912816341388508
8,23,8,1.6715419417365107
8,23,9,1.7390631813511597
8,23,10,1.676204002218371
8,23,11,1.6356209710087548
8,23,12,1.6103295547808676
8,23,13,1.6024974003045236
8,23,14,2.141653294478619
8,23,15,1.6277551396247165
8,23,16,1.6125593119864687
8,23,17,1.6435942005932314
8,23,18,1.6206516952784278
8,23,19,1.6386036341025598
8,23,20,1.6291833866244505
8,23,21,3.0214158192640577
8,23,22,3.295534347799155
8,23,23,1.692054347135177
8,24,0,1.6667945503009554
8,24,1,1.626052676154536
8,24,2,1.6906621595045994
8,24,3,1.6838750910533322
8,24,4,1.6338250317874023
8,24,5,1.6834793281848588
8,24,6,1.6466678805447137
8,24,7,1.608650990808855
8,24,8,1.6756270932952126
8,24,9,1.6918795605364991
8,24,10,1.6443507394161405
8,24,11,1.6691445661843038
8,24,12,1.6290112127670173
8,24,13,1.6921450305470136
8,24,14,1.9204410506228788
8,24,15,1.6594445138356992
8,24,16,1.6793508196363556
8,24,17,1.6763078547841024
8,24,18,1.6814893633936416
8,24,19,1.6919115295593703
8,24,20,1.67812988871665
8,24,21,3.0118177748196784
8,24,22,3.186188321604194
8,24,23,1.620710719534854
8,25,0,1.690442670887093
8,25,1,1.6435690143297104
8,25,2,1.648783457776786
8,25,3,1.6979572589887724
8,25,4,1.6349119180735407
8,25,5,1.6778161513544387
8,25,6,1.6535911256089835
8,25,7,1.613781215642363
8,25,8,1.6925271552469119
8,25,9,1.787752818693038
8,25,10,1.6805261083983243
8,25,11,1.6207943339170279
8,25,12,1.6562829654630937
8,25,13,1.6317846831450238
8,25,14,1.9845853326757226
8,25,15,1.6649724676742255
8,25,16,1.6238225207986527
8,25,17,1.6431661449188204
8,25,18,1.6716327684087944
8,25,19,1.6759600167418165
8,25,20,1.6258131159931977
8,25,21,3.227143656392767
8,25,22,3.2132667665627803
8,25,23,1.6799143769454281
8,26,0,1.658069438870511
8,26,1,1.6709844095231283
8,26,2,1.6912434192322496
8,26,3,1.6470907748603176
8,26,4,1.6900323440346827
8,26,5,1.6091405951429636
8,26,6,1.624349043940569
8,26,7,1.6994098477255999
8,26,8,1.6533661368978534
8,26,9,1.670467677555938
8,26,10,1.600901642612077
8,26,11,1.6142642162198035
8,26,12,1.6523571829963453
8,26,13,1.6963522965587179
8,26,14,2.1448806064729506
8,26,15,1.6554021936299992
8,26,16,1.6038608267060022
8,26,17,1.6421904592849943
8,26,18,1.6503919619749774
8,26,19,1.6134911680477058
8,26,20,1.6794581355465446
8,26,21,3.3102842847860874
8,26,22,3.1994298788544193
8,26,23,1.6958881033717943
8,27,0,1.6166242484534805
8,27,1,1.6485473956441292
8,27,2,1.6058272764436992
8,27,3,1.6916482978325762
8,27,4,1.644687896299174
8,27,5,1.6017766265354711
8,27,6,1.653309820143762
8,27,7,1.6256910527247348
8,27,8,1.752747255162649
8,27,9,1.7583941450657765
8,27,10,1.693445478047095
8,27,11,1.6405019831874361
8,27,12,1.6029591120759255
8,27,13,1.6333499086786691
8,27,14,1.9047894242048364
8,27,15,1.6641795780845143
8,27,16,1.6040160372763521
8,27,17,1.6021318088259313
8,27,18,1.669030589475355
8,27,19,1.6249908309642491
8,27,20,1.6111376715859467
8,27,21,3.018903539859413
8,27,22,3.1170975092428925
8,27,23,1.6498055149743778
8,28,0,1.6327203510952675
8,28,1,1.674544331147661
8,28,2,1.6983612447918175
8,28,3,1.6241242278420058
8,28,4,1.6401845139106679
8,28,5,1.60409628875251
8,28,6,1.6819391887777804
8,28,7,1.6003722690118007
8,28,8,1.7582257130698116
8,28,9,1.7061923283300893
8,28,10,1.6347075606789492
8,28,11,1.6613892319064352
8,28,12,1.6044808006211317
8,28,13,1.6557919522698918
8,28,14,1.9888993242526691
8,28,15,1.620033899937762
8,28,16,1.6992603361844176
8,28,17,1.6919994448009203
8,28,18,1.6412275993267365
8,28,19,1.64282246585897
8,28,20,1.69897697874599
8,28,21,3.135500076594544
8,28,22,3.0176425048259397
8,28,23,1.6352811970869408
8,29,0,1.62027414452655
8,29,1,1.6800050649810876
8,29,2,1.6782163155500605
8,29,3,1.6305798066903319
8,29,4,1.6450045507388116
8,29,5,1.6162815069046952
8,29,6,1.6977960047423408
8,29,7,1.6308332274630681
8,29,8,1.7265581685594262
8,29,9,1.6943210810696598
8,29,10,1.6963498716534353
8,29,11,1.6762456660104552
8,29,12,1.644331653451435
8,29,13,1.6816499092285404
8,29,14,1.8951380559466888
8,29,15,1.682887275125643
8,29,16,1.6588517749764708
8,29,17,1.6846408841186349
8,29,18,1.6774002137753996
8,29,19,1.6921336978050119
8,29,20,1.6193392830773978
8,29,21,3.360495350482796
8,29,22,3.223949202001939
8,29,23,1.6636229347189295
8,30,0,1.641002938896138
8,30,1,1.6539464573559894
8,30,2,1.620195236709401
8,30,3,1.616039006765546
8,30,4,1.6202686260455148
8,30,5,1.668451431069208
8,30,6,1.6569215247741702
8,30,7,1.6282897406108388
8,30,8,1.6922107630299779
8,30,9,1.651677146388111
8,30,10,1.691464705303335
8,30,11,1.6705314224900891
8,30,12,1.618174482327088
8,30,13,1.6945832086769976
8,30,14,1.9707681247632134
8,30,15,1.6033883673983123
8,30,16,1.606110207786187
8,30,17,1.6649438743775722
8,30,18,1.696656846445204
8,30,19,1.6197742289473134
8,30,20,1.663662323222612
8,30,21,3.021924785477629
8,30,22,3.1634268294496652
8,30,23,1.6933969774777078
8,31,0,1.6006427917227541
8,31,1,1.6310121451048214
8,31,2,1.6788493490975551
8,31,3,1.6955729314382206
8,31,4,1.601027162343634
8,31,5,1.6531786469844891
8,31,6,1.6382408154956964
8,31,7,1.6128447545715445
8,31,8,1.7411927539088452
8,31,9,1.6805438256615202
8,31,10,1.695638352964169
8,31,11,1.610666990439178
8,31,12,1.6842357943896369
8,31,13,1.6783912961609944
8,31,14,1.8463031023754632
8,31,15,1.6479113862896988
8,31,16,1.6347358741782494
8,31,17,1.6626727230653215
8,31,18,1.6221771935577016
